Category,Name,Variant Name,Price,URL,SKU
Mens Screen Tops,NASA Checkered Long Sleeve Tee - Black/combo,L,27.99,https://fashionnova.com/products/nasa-checkered-long-sleeve-tee-black-combo-9,NSA1990LS_Black/combo_L
Mens Screen Tops,NASA Checkered Long Sleeve Tee - Black/combo,XL,27.99,https://fashionnova.com/products/nasa-checkered-long-sleeve-tee-black-combo-9,NSA1990LS_Black/combo_XL
Mens Screen Tops,NASA Checkered Long Sleeve Tee - Black/combo,XXL,27.99,https://fashionnova.com/products/nasa-checkered-long-sleeve-tee-black-combo-9,NSA1990LS_Black/combo_XXL
Mens Screen Tops,NASA Checkered Long Sleeve Tee - Black/combo,XXXL,27.99,https://fashionnova.com/products/nasa-checkered-long-sleeve-tee-black-combo-9,NSA1990LS_Black/combo_XXXL
Mens Screen Tops,ACDC Hoodie - Black,S,39.99,https://fashionnova.com/products/acdc-hoodie-black-9,ACD1840XH_Black_S
Mens Screen Tops,ACDC Hoodie - Black,M,39.99,https://fashionnova.com/products/acdc-hoodie-black-9,ACD1840XH_Black_M
Mens Screen Tops,ACDC Hoodie - Black,L,39.99,https://fashionnova.com/products/acdc-hoodie-black-9,ACD1840XH_Black_L
Mens Screen Tops,ACDC Hoodie - Black,XL,39.99,https://fashionnova.com/products/acdc-hoodie-black-9,ACD1840XH_Black_XL
Mens Screen Tops,ACDC Hoodie - Black,XXL,39.99,https://fashionnova.com/products/acdc-hoodie-black-9,ACD1840XH_Black_XXL
Mens Screen Tops,ACDC Hoodie - Black,XXXL,39.99,https://fashionnova.com/products/acdc-hoodie-black-9,ACD1840XH_Black_XXXL
Skinny Jeans,Classic High Waist Skinny Jeans Shorter Length - Medium Wash,00,39.99,https://fashionnova.com/products/classic-high-waist-skinny-jeans-shorter-length-medium-wash,P88S_MediumBlueWash_00
Skinny Jeans,Classic High Waist Skinny Jeans Shorter Length - Medium Wash,0,39.99,https://fashionnova.com/products/classic-high-waist-skinny-jeans-shorter-length-medium-wash,P88S_MediumBlueWash_0
Skinny Jeans,Classic High Waist Skinny Jeans Shorter Length - Medium Wash,1,39.99,https://fashionnova.com/products/classic-high-waist-skinny-jeans-shorter-length-medium-wash,P88S_MediumBlueWash_1
Skinny Jeans,Classic High Waist Skinny Jeans Shorter Length - Medium Wash,3,39.99,https://fashionnova.com/products/classic-high-waist-skinny-jeans-shorter-length-medium-wash,P88S_MediumBlueWash_3
Skinny Jeans,Classic High Waist Skinny Jeans Shorter Length - Medium Wash,5,39.99,https://fashionnova.com/products/classic-high-waist-skinny-jeans-shorter-length-medium-wash,P88S_MediumBlueWash_5
Skinny Jeans,Classic High Waist Skinny Jeans Shorter Length - Medium Wash,7,39.99,https://fashionnova.com/products/classic-high-waist-skinny-jeans-shorter-length-medium-wash,P88S_MediumBlueWash_7
Skinny Jeans,Classic High Waist Skinny Jeans Shorter Length - Medium Wash,9,39.99,https://fashionnova.com/products/classic-high-waist-skinny-jeans-shorter-length-medium-wash,P88S_MediumBlueWash_9
Skinny Jeans,Classic High Waist Skinny Jeans Shorter Length - Medium Wash,11,39.99,https://fashionnova.com/products/classic-high-waist-skinny-jeans-shorter-length-medium-wash,P88S_MediumBlueWash_11
Skinny Jeans,Classic High Waist Skinny Jeans Shorter Length - Medium Wash,13,39.99,https://fashionnova.com/products/classic-high-waist-skinny-jeans-shorter-length-medium-wash,P88S_MediumBlueWash_13
Skinny Jeans,Classic High Waist Skinny Jeans Shorter Length - Medium Wash,15,39.99,https://fashionnova.com/products/classic-high-waist-skinny-jeans-shorter-length-medium-wash,P88S_MediumBlueWash_15
Skinny Jeans,Classic High Waist Skinny Jeans Shorter Length - Medium Wash,1X,39.99,https://fashionnova.com/products/classic-high-waist-skinny-jeans-shorter-length-medium-wash,P88S_MediumBlueWash_1X
Skinny Jeans,Classic High Waist Skinny Jeans Shorter Length - Medium Wash,2X,39.99,https://fashionnova.com/products/classic-high-waist-skinny-jeans-shorter-length-medium-wash,P88S_MediumBlueWash_2X
Skinny Jeans,Classic High Waist Skinny Jeans Shorter Length - Medium Wash,3X,39.99,https://fashionnova.com/products/classic-high-waist-skinny-jeans-shorter-length-medium-wash,P88S_MediumBlueWash_3X
Knit Tops,Love You Now And Then Top - Heather Grey,XS,19.99,https://fashionnova.com/products/love-you-now-and-then-top-heather-grey,JKD062A339_HeatherGrey_XS
Knit Tops,Love You Now And Then Top - Heather Grey,S,19.99,https://fashionnova.com/products/love-you-now-and-then-top-heather-grey,JKD062A339_HeatherGrey_S
Knit Tops,Love You Now And Then Top - Heather Grey,M,19.99,https://fashionnova.com/products/love-you-now-and-then-top-heather-grey,JKD062A339_HeatherGrey_M
Knit Tops,Love You Now And Then Top - Heather Grey,L,19.99,https://fashionnova.com/products/love-you-now-and-then-top-heather-grey,JKD062A339_HeatherGrey_L
Knit Tops,Love You Now And Then Top - Heather Grey,XL,19.99,https://fashionnova.com/products/love-you-now-and-then-top-heather-grey,JKD062A339_HeatherGrey_XL
Knit Tops,Love You Now And Then Top - Heather Grey,1X,19.99,https://fashionnova.com/products/love-you-now-and-then-top-heather-grey,JKD062A339_HeatherGrey_1X
Knit Tops,Love You Now And Then Top - Heather Grey,2X,19.99,https://fashionnova.com/products/love-you-now-and-then-top-heather-grey,JKD062A339_HeatherGrey_2X
Knit Tops,Love You Now And Then Top - Heather Grey,3X,19.99,https://fashionnova.com/products/love-you-now-and-then-top-heather-grey,JKD062A339_HeatherGrey_3X
Basic Knit Tops/Bodysuits,Mel Sleeveless Mock Neck Bodysuit - Charcoal,S,12.99,https://fashionnova.com/products/mel-sleeveless-mock-neck-bodysuit-charcoal,RT63442_Charcoal_S
Basic Knit Tops/Bodysuits,Mel Sleeveless Mock Neck Bodysuit - Charcoal,M,12.99,https://fashionnova.com/products/mel-sleeveless-mock-neck-bodysuit-charcoal,RT63442_Charcoal_M
Basic Knit Tops/Bodysuits,Mel Sleeveless Mock Neck Bodysuit - Charcoal,L,12.99,https://fashionnova.com/products/mel-sleeveless-mock-neck-bodysuit-charcoal,RT63442_Charcoal_L
Woven Tops,Eye Met You Before Top - Black,S,24.99,https://fashionnova.com/products/eye-met-you-before-top-black,BT01784_Black_S
Woven Tops,Eye Met You Before Top - Black,M,24.99,https://fashionnova.com/products/eye-met-you-before-top-black,BT01784_Black_M
Woven Tops,Eye Met You Before Top - Black,L,24.99,https://fashionnova.com/products/eye-met-you-before-top-black,BT01784_Black_L
Screen Tops,No One Else's Baby Hoodie - Pink,XS,32.99,https://fashionnova.com/products/no-one-elses-baby-hoodie-pink,RT7851E3_Pink_XS
Screen Tops,No One Else's Baby Hoodie - Pink,S,32.99,https://fashionnova.com/products/no-one-elses-baby-hoodie-pink,RT7851E3_Pink_S
Screen Tops,No One Else's Baby Hoodie - Pink,M,32.99,https://fashionnova.com/products/no-one-elses-baby-hoodie-pink,RT7851E3_Pink_M
Screen Tops,No One Else's Baby Hoodie - Pink,L,32.99,https://fashionnova.com/products/no-one-elses-baby-hoodie-pink,RT7851E3_Pink_L
Screen Tops,No One Else's Baby Hoodie - Pink,XL,32.99,https://fashionnova.com/products/no-one-elses-baby-hoodie-pink,RT7851E3_Pink_XL
Knit Tops,Livin' It Top - Off White,XS,24.99,https://fashionnova.com/products/livin-it-top-off-white,GT3628_OffWhite_XS
Knit Tops,Livin' It Top - Off White,S,24.99,https://fashionnova.com/products/livin-it-top-off-white,GT3628_OffWhite_S
Knit Tops,Livin' It Top - Off White,M,24.99,https://fashionnova.com/products/livin-it-top-off-white,GT3628_OffWhite_M
Knit Tops,Livin' It Top - Off White,L,24.99,https://fashionnova.com/products/livin-it-top-off-white,GT3628_OffWhite_L
Knit Tops,Livin' It Top - Off White,XL,24.99,https://fashionnova.com/products/livin-it-top-off-white,GT3628_OffWhite_XL
Bodysuits,Keep Me Sassy Ruched Bodysuit - Taupe,XS,24.99,https://fashionnova.com/products/keep-me-sassy-ruched-bodysuit-taupe,MT2762_Taupe_XS
Bodysuits,Keep Me Sassy Ruched Bodysuit - Taupe,S,24.99,https://fashionnova.com/products/keep-me-sassy-ruched-bodysuit-taupe,MT2762_Taupe_S
Bodysuits,Keep Me Sassy Ruched Bodysuit - Taupe,M,24.99,https://fashionnova.com/products/keep-me-sassy-ruched-bodysuit-taupe,MT2762_Taupe_M
Bodysuits,Keep Me Sassy Ruched Bodysuit - Taupe,L,24.99,https://fashionnova.com/products/keep-me-sassy-ruched-bodysuit-taupe,MT2762_Taupe_L
Bodysuits,Keep Me Sassy Ruched Bodysuit - Taupe,XL,24.99,https://fashionnova.com/products/keep-me-sassy-ruched-bodysuit-taupe,MT2762_Taupe_XL
Ankle Jeans,Walk That Way Ankle Jeans - Dark Denim,0,24.99,https://fashionnova.com/products/walk-that-way-ankle-jeans-dark-denim,90137_DarkDenim_0
Ankle Jeans,Walk That Way Ankle Jeans - Dark Denim,1,24.99,https://fashionnova.com/products/walk-that-way-ankle-jeans-dark-denim,90137_DarkDenim_1
Ankle Jeans,Walk That Way Ankle Jeans - Dark Denim,3,24.99,https://fashionnova.com/products/walk-that-way-ankle-jeans-dark-denim,90137_DarkDenim_3
Ankle Jeans,Walk That Way Ankle Jeans - Dark Denim,5,24.99,https://fashionnova.com/products/walk-that-way-ankle-jeans-dark-denim,90137_DarkDenim_5
Ankle Jeans,Walk That Way Ankle Jeans - Dark Denim,7,24.99,https://fashionnova.com/products/walk-that-way-ankle-jeans-dark-denim,90137_DarkDenim_7
Ankle Jeans,Walk That Way Ankle Jeans - Dark Denim,9,24.99,https://fashionnova.com/products/walk-that-way-ankle-jeans-dark-denim,90137_DarkDenim_9
Ankle Jeans,Walk That Way Ankle Jeans - Dark Denim,11,24.99,https://fashionnova.com/products/walk-that-way-ankle-jeans-dark-denim,90137_DarkDenim_11
Ankle Jeans,Walk That Way Ankle Jeans - Dark Denim,13,24.99,https://fashionnova.com/products/walk-that-way-ankle-jeans-dark-denim,90137_DarkDenim_13
Knit Tops,Your Eyes On Me Top - Lavender,XS,24.99,https://fashionnova.com/products/your-eyes-on-me-top-lavender,M6647T_Lavender_XS
Knit Tops,Your Eyes On Me Top - Lavender,S,24.99,https://fashionnova.com/products/your-eyes-on-me-top-lavender,M6647T_Lavender_S
Knit Tops,Your Eyes On Me Top - Lavender,M,24.99,https://fashionnova.com/products/your-eyes-on-me-top-lavender,M6647T_Lavender_M
Knit Tops,Your Eyes On Me Top - Lavender,L,24.99,https://fashionnova.com/products/your-eyes-on-me-top-lavender,M6647T_Lavender_L
Knit Tops,Your Eyes On Me Top - Lavender,XL,24.99,https://fashionnova.com/products/your-eyes-on-me-top-lavender,M6647T_Lavender_XL
Knit Tops,Your Eyes On Me Top - Lavender,1X,24.99,https://fashionnova.com/products/your-eyes-on-me-top-lavender,M6647T_Lavender_1X
Knit Tops,Your Eyes On Me Top - Lavender,2X,24.99,https://fashionnova.com/products/your-eyes-on-me-top-lavender,M6647T_Lavender_2X
Knit Tops,Your Eyes On Me Top - Lavender,3X,24.99,https://fashionnova.com/products/your-eyes-on-me-top-lavender,M6647T_Lavender_3X
Activewear,We Are Booked And Busy Biker Short - Off White,XS,39.99,https://fashionnova.com/products/we-are-booked-and-busy-biker-short-off-white,TP2171_OffWhite_XS
Activewear,We Are Booked And Busy Biker Short - Off White,S,39.99,https://fashionnova.com/products/we-are-booked-and-busy-biker-short-off-white,TP2171_OffWhite_S
Activewear,We Are Booked And Busy Biker Short - Off White,M,39.99,https://fashionnova.com/products/we-are-booked-and-busy-biker-short-off-white,TP2171_OffWhite_M
Activewear,We Are Booked And Busy Biker Short - Off White,L,39.99,https://fashionnova.com/products/we-are-booked-and-busy-biker-short-off-white,TP2171_OffWhite_L
Activewear,We Are Booked And Busy Biker Short - Off White,XL,39.99,https://fashionnova.com/products/we-are-booked-and-busy-biker-short-off-white,TP2171_OffWhite_XL
Knit Tops,Let Me Know Peplum Blouse - Ivory,XS,34.99,https://fashionnova.com/products/let-me-know-peplum-blouse-ivory,PT40028N_Ivory_XS
Knit Tops,Let Me Know Peplum Blouse - Ivory,S,34.99,https://fashionnova.com/products/let-me-know-peplum-blouse-ivory,PT40028N_Ivory_S
Knit Tops,Let Me Know Peplum Blouse - Ivory,M,34.99,https://fashionnova.com/products/let-me-know-peplum-blouse-ivory,PT40028N_Ivory_M
Knit Tops,Let Me Know Peplum Blouse - Ivory,L,34.99,https://fashionnova.com/products/let-me-know-peplum-blouse-ivory,PT40028N_Ivory_L
Knit Tops,Let Me Know Peplum Blouse - Ivory,XL,34.99,https://fashionnova.com/products/let-me-know-peplum-blouse-ivory,PT40028N_Ivory_XL
Knit Tops,Let Me Know Peplum Blouse - Ivory,1X,34.99,https://fashionnova.com/products/let-me-know-peplum-blouse-ivory,PT40028N_Ivory_1X
Knit Tops,Let Me Know Peplum Blouse - Ivory,2X,34.99,https://fashionnova.com/products/let-me-know-peplum-blouse-ivory,PT40028N_Ivory_2X
Knit Tops,Let Me Know Peplum Blouse - Ivory,3X,34.99,https://fashionnova.com/products/let-me-know-peplum-blouse-ivory,PT40028N_Ivory_3X
Basic Knit Tops/Bodysuits,Don't Call Me Basic Crop Top - Red,S,9.99,https://fashionnova.com/products/dont-call-me-basic-crop-top-red,RT63603_Red_S
Basic Knit Tops/Bodysuits,Don't Call Me Basic Crop Top - Red,M,9.99,https://fashionnova.com/products/dont-call-me-basic-crop-top-red,RT63603_Red_M
Basic Knit Tops/Bodysuits,Don't Call Me Basic Crop Top - Red,M Short,9.99,https://fashionnova.com/products/dont-call-me-basic-crop-top-red,RT63603_Red_M Short
Basic Knit Tops/Bodysuits,Don't Call Me Basic Crop Top - Red,L,9.99,https://fashionnova.com/products/dont-call-me-basic-crop-top-red,RT63603_Red_L
Basic Knit Tops/Bodysuits,Mel Sleeveless Mock Neck Bodysuit - Black,S,12.99,https://fashionnova.com/products/mel-sleeveless-mock-neck-bodysuit-black,RT63442_Black_S
Basic Knit Tops/Bodysuits,Mel Sleeveless Mock Neck Bodysuit - Black,M,12.99,https://fashionnova.com/products/mel-sleeveless-mock-neck-bodysuit-black,RT63442_Black_M
Basic Knit Tops/Bodysuits,Mel Sleeveless Mock Neck Bodysuit - Black,L,12.99,https://fashionnova.com/products/mel-sleeveless-mock-neck-bodysuit-black,RT63442_Black_L
Screen Tops,Girlfriend Material Sweatshirt - Black/Pink,XS,29.99,https://fashionnova.com/products/girlfriend-material-sweatshirt-black-pink,19690922_Black/Pink_XS
Screen Tops,Girlfriend Material Sweatshirt - Black/Pink,S,29.99,https://fashionnova.com/products/girlfriend-material-sweatshirt-black-pink,19690922_Black/Pink_S
Screen Tops,Girlfriend Material Sweatshirt - Black/Pink,M,29.99,https://fashionnova.com/products/girlfriend-material-sweatshirt-black-pink,19690922_Black/Pink_M
Screen Tops,Girlfriend Material Sweatshirt - Black/Pink,L,29.99,https://fashionnova.com/products/girlfriend-material-sweatshirt-black-pink,19690922_Black/Pink_L
Screen Tops,Girlfriend Material Sweatshirt - Black/Pink,XL,29.99,https://fashionnova.com/products/girlfriend-material-sweatshirt-black-pink,19690922_Black/Pink_XL
Bodysuits,Keep Me Sassy Ruched Bodysuit - Black/combo,XS,24.99,https://fashionnova.com/products/keep-me-sassy-ruched-bodysuit-black-combo,MT2762_Black/combo_XS
Bodysuits,Keep Me Sassy Ruched Bodysuit - Black/combo,S,24.99,https://fashionnova.com/products/keep-me-sassy-ruched-bodysuit-black-combo,MT2762_Black/combo_S
Bodysuits,Keep Me Sassy Ruched Bodysuit - Black/combo,M,24.99,https://fashionnova.com/products/keep-me-sassy-ruched-bodysuit-black-combo,MT2762_Black/combo_M
Bodysuits,Keep Me Sassy Ruched Bodysuit - Black/combo,L,24.99,https://fashionnova.com/products/keep-me-sassy-ruched-bodysuit-black-combo,MT2762_Black/combo_L
Bodysuits,Keep Me Sassy Ruched Bodysuit - Black/combo,XL,24.99,https://fashionnova.com/products/keep-me-sassy-ruched-bodysuit-black-combo,MT2762_Black/combo_XL
Bodysuits,Keep Me Sassy Ruched Bodysuit - Black/combo,1X,24.99,https://fashionnova.com/products/keep-me-sassy-ruched-bodysuit-black-combo,MT2762_Black/combo_1X
Bodysuits,Keep Me Sassy Ruched Bodysuit - Black/combo,2X,24.99,https://fashionnova.com/products/keep-me-sassy-ruched-bodysuit-black-combo,MT2762_Black/combo_2X
Bodysuits,Keep Me Sassy Ruched Bodysuit - Black/combo,3X,24.99,https://fashionnova.com/products/keep-me-sassy-ruched-bodysuit-black-combo,MT2762_Black/combo_3X
Lingerie,All Curves Slimming Shapewear Bodysuit - Black,S,19.99,https://fashionnova.com/products/all-curves-slimming-shapewear-bodysuit-black,PB4008_Black_S
Lingerie,All Curves Slimming Shapewear Bodysuit - Black,M,19.99,https://fashionnova.com/products/all-curves-slimming-shapewear-bodysuit-black,PB4008_Black_M
Lingerie,All Curves Slimming Shapewear Bodysuit - Black,L,19.99,https://fashionnova.com/products/all-curves-slimming-shapewear-bodysuit-black,PB4008_Black_L
Lingerie,All Curves Slimming Shapewear Bodysuit - Black,XL,19.99,https://fashionnova.com/products/all-curves-slimming-shapewear-bodysuit-black,PB4008_Black_XL
Matching Sets,California Winter Sweater Short Set - Off White,XS,49.99,https://fashionnova.com/products/california-winter-sweater-short-set-off-white,IST2338_OffWhite_XS
Matching Sets,California Winter Sweater Short Set - Off White,S,49.99,https://fashionnova.com/products/california-winter-sweater-short-set-off-white,IST2338_OffWhite_S
Matching Sets,California Winter Sweater Short Set - Off White,M,49.99,https://fashionnova.com/products/california-winter-sweater-short-set-off-white,IST2338_OffWhite_M
Matching Sets,California Winter Sweater Short Set - Off White,L,49.99,https://fashionnova.com/products/california-winter-sweater-short-set-off-white,IST2338_OffWhite_L
Matching Sets,California Winter Sweater Short Set - Off White,XL,49.99,https://fashionnova.com/products/california-winter-sweater-short-set-off-white,IST2338_OffWhite_XL
Screen Tops,Finesse Sweatshirt - Black,S,32.99,https://fashionnova.com/products/finesse-sweatshirt-black,KDUBFINESSE_Black_S
Screen Tops,Finesse Sweatshirt - Black,M,32.99,https://fashionnova.com/products/finesse-sweatshirt-black,KDUBFINESSE_Black_M
Screen Tops,Finesse Sweatshirt - Black,L,32.99,https://fashionnova.com/products/finesse-sweatshirt-black,KDUBFINESSE_Black_L
Screen Tops,Finesse Sweatshirt - Black,XL,32.99,https://fashionnova.com/products/finesse-sweatshirt-black,KDUBFINESSE_Black_XL
Screen Tops,Finesse Sweatshirt - Black,2X,32.99,https://fashionnova.com/products/finesse-sweatshirt-black,KDUBFINESSE_Black_2X
Screen Tops,Finesse Sweatshirt - Black,3X,32.99,https://fashionnova.com/products/finesse-sweatshirt-black,KDUBFINESSE_Black_3X
Jackets,Gone Too Far Denim Jacket - Black,S,29.99,https://fashionnova.com/products/gone-too-far-denim-jacket-black,HJ6293ID6_Black_S
Jackets,Gone Too Far Denim Jacket - Black,M,29.99,https://fashionnova.com/products/gone-too-far-denim-jacket-black,HJ6293ID6_Black_M
Jackets,Gone Too Far Denim Jacket - Black,L,29.99,https://fashionnova.com/products/gone-too-far-denim-jacket-black,HJ6293ID6_Black_L
Jackets,Gone Too Far Denim Jacket - Black,XL,29.99,https://fashionnova.com/products/gone-too-far-denim-jacket-black,HJ6293ID6_Black_XL
Jackets,Gone Too Far Denim Jacket - White,S,29.99,https://fashionnova.com/products/gone-too-far-denim-jacket-white,HJ6293ID6_White_S
Jackets,Gone Too Far Denim Jacket - White,M,29.99,https://fashionnova.com/products/gone-too-far-denim-jacket-white,HJ6293ID6_White_M
Jackets,Gone Too Far Denim Jacket - White,L,29.99,https://fashionnova.com/products/gone-too-far-denim-jacket-white,HJ6293ID6_White_L
Jackets,Gone Too Far Denim Jacket - White,XL,29.99,https://fashionnova.com/products/gone-too-far-denim-jacket-white,HJ6293ID6_White_XL
